2025-04-01 21:20:30 - INFO - Loading RoBERTa model and tokenizer...
2025-04-01 21:20:48 - INFO - Starting RoBERTa detection process
2025-04-01 21:20:48 - INFO - Will modify input file directly: .\gemini2FlashIterationsWithScores.json
2025-04-01 21:20:48 - INFO - Temporary results will be saved to: .\temp\temp_results_20250401_212048.json
2025-04-01 21:20:48 - INFO - Loading data from: .\gemini2FlashIterationsWithScores.json
2025-04-01 21:20:48 - INFO - Processing 35 entries...
2025-04-01 21:20:49 - INFO - RoBERTa model and tokenizer loaded successfully
2025-04-01 21:20:49 - INFO - Processing entry 1/35 (ID: 1) - 0.0% complete
2025-04-01 21:20:49 - INFO -   Checking original text for entry 1...
2025-04-01 21:21:31 - INFO -   Summarized text score: 0.03
2025-04-01 21:21:31 - INFO -   Processing 10 iterations for entry 15...
2025-04-01 21:21:31 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:21:31 - INFO -   Iteration 1 score: 62.35
2025-04-01 21:21:31 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:21:32 - INFO -   Iteration 2 score: 0.02
2025-04-01 21:21:32 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:21:32 - INFO -   Iteration 3 score: 0.05
2025-04-01 21:21:32 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:21:32 - INFO -   Iteration 4 score: 0.37
2025-04-01 21:21:32 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:21:33 - INFO -   Iteration 5 score: 0.12
2025-04-01 21:21:33 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:21:33 - INFO -   Iteration 6 score: 0.72
2025-04-01 21:21:33 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:21:33 - INFO -   Iteration 7 score: 0.08
2025-04-01 21:21:33 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:21:34 - INFO -   Iteration 8 score: 0.36
2025-04-01 21:21:34 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:21:34 - INFO -   Iteration 9 score: 0.05
2025-04-01 21:21:34 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:21:34 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:21:34 - INFO - Completed processing for entry ID 15
2025-04-01 21:21:34 - INFO - Processing entry 16/35 (ID: 16) - 42.9% complete
2025-04-01 21:21:34 - INFO -   Checking original text for entry 16...
2025-04-01 21:21:35 - INFO -   Original text score: 3.42
2025-04-01 21:21:35 - INFO -   Checking summarized text for entry 16...
2025-04-01 21:21:35 - INFO -   Summarized text score: 0.62
2025-04-01 21:21:35 - INFO -   Processing 10 iterations for entry 16...
2025-04-01 21:21:35 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:21:35 - INFO -   Iteration 1 score: 0.02
2025-04-01 21:21:35 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:21:35 - INFO -   Iteration 2 score: 0.07
2025-04-01 21:21:35 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:21:36 - INFO -   Iteration 3 score: 0.15
2025-04-01 21:21:36 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:21:36 - INFO -   Iteration 4 score: 0.02
2025-04-01 21:21:36 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:21:36 - INFO -   Iteration 5 score: 1.02
2025-04-01 21:21:36 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:21:36 - INFO -   Iteration 6 score: 0.02
2025-04-01 21:21:37 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:21:37 - INFO -   Iteration 7 score: 0.04
2025-04-01 21:21:37 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:21:37 - INFO -   Iteration 8 score: 0.07
2025-04-01 21:21:37 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:21:37 - INFO -   Iteration 9 score: 1.62
2025-04-01 21:21:37 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:21:37 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:21:38 - INFO - Completed processing for entry ID 16
2025-04-01 21:21:38 - INFO - Processing entry 17/35 (ID: 17) - 45.7% complete
2025-04-01 21:21:38 - INFO -   Checking original text for entry 17...
2025-04-01 21:21:38 - INFO -   Original text score: 0.02
2025-04-01 21:21:38 - INFO -   Checking summarized text for entry 17...
2025-04-01 21:21:38 - INFO -   Summarized text score: 17.49
2025-04-01 21:21:38 - INFO -   Processing 10 iterations for entry 17...
2025-04-01 21:21:38 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:21:38 - INFO -   Iteration 1 score: 0.25
2025-04-01 21:21:39 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:21:39 - INFO -   Iteration 2 score: 0.03
2025-04-01 21:21:39 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:21:39 - INFO -   Iteration 3 score: 0.03
2025-04-01 21:21:39 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:21:39 - INFO -   Iteration 4 score: 0.28
2025-04-01 21:21:40 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:21:40 - INFO -   Iteration 5 score: 0.02
2025-04-01 21:21:40 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:21:40 - INFO -   Iteration 6 score: 0.03
2025-04-01 21:21:40 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:21:40 - INFO -   Iteration 7 score: 0.03
2025-04-01 21:21:41 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:21:41 - INFO -   Iteration 8 score: 0.02
2025-04-01 21:21:41 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:21:41 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:21:41 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:21:41 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:21:41 - INFO - Completed processing for entry ID 17
2025-04-01 21:21:42 - INFO - Processing entry 18/35 (ID: 18) - 48.6% complete
2025-04-01 21:21:42 - INFO -   Checking original text for entry 18...
2025-04-01 21:21:42 - INFO -   Original text score: 80.3
2025-04-01 21:21:42 - INFO -   Checking summarized text for entry 18...
2025-04-01 21:21:42 - INFO -   Summarized text score: 51.76
2025-04-01 21:21:42 - INFO -   Processing 10 iterations for entry 18...
2025-04-01 21:21:42 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:21:42 - INFO -   Iteration 1 score: 3.8
2025-04-01 21:21:42 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:21:42 - INFO -   Iteration 2 score: 0.12
2025-04-01 21:21:42 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:21:42 - INFO -   Iteration 3 score: 1.28
2025-04-01 21:21:42 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:21:42 - INFO -   Iteration 4 score: 0.29
2025-04-01 21:21:43 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:21:43 - INFO -   Iteration 5 score: 0.02
2025-04-01 21:21:43 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:21:43 - INFO -   Iteration 6 score: 0.06
2025-04-01 21:21:43 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:21:43 - INFO -   Iteration 7 score: 0.05
2025-04-01 21:21:43 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:21:43 - INFO -   Iteration 8 score: 0.04
2025-04-01 21:21:43 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:21:44 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:21:44 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:21:44 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:21:44 - INFO - Completed processing for entry ID 18
2025-04-01 21:21:44 - INFO - Processing entry 19/35 (ID: 19) - 51.4% complete
2025-04-01 21:21:44 - INFO -   Checking original text for entry 19...
2025-04-01 21:21:44 - INFO -   Original text score: 7.32
2025-04-01 21:21:44 - INFO -   Checking summarized text for entry 19...
2025-04-01 21:21:44 - INFO -   Summarized text score: 0.55
2025-04-01 21:21:44 - INFO -   Processing 10 iterations for entry 19...
2025-04-01 21:21:44 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:21:44 - INFO -   Iteration 1 score: 0.17
2025-04-01 21:21:44 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:21:44 - INFO -   Iteration 2 score: 1.22
2025-04-01 21:21:45 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:21:45 - INFO -   Iteration 3 score: 10.59
2025-04-01 21:21:45 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:21:45 - INFO -   Iteration 4 score: 6.13
2025-04-01 21:21:45 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:21:45 - INFO -   Iteration 5 score: 2.04
2025-04-01 21:21:45 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:21:45 - INFO -   Iteration 6 score: 4.0
2025-04-01 21:21:45 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:21:46 - INFO -   Iteration 7 score: 0.13
2025-04-01 21:21:46 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:21:46 - INFO -   Iteration 8 score: 0.09
2025-04-01 21:21:46 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:21:46 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:21:46 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:21:46 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:21:46 - INFO - Completed processing for entry ID 19
2025-04-01 21:21:46 - INFO - Processing entry 20/35 (ID: 20) - 54.3% complete
2025-04-01 21:21:46 - INFO -   Checking original text for entry 20...
2025-04-01 21:21:47 - INFO -   Original text score: 97.03
2025-04-01 21:21:47 - INFO -   Checking summarized text for entry 20...
2025-04-01 21:21:47 - INFO -   Summarized text score: 0.02
2025-04-01 21:21:47 - INFO -   Processing 10 iterations for entry 20...
2025-04-01 21:21:47 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:21:47 - INFO -   Iteration 1 score: 0.04
2025-04-01 21:21:47 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:21:47 - INFO -   Iteration 2 score: 0.09
2025-04-01 21:21:47 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:21:48 - INFO -   Iteration 3 score: 0.02
2025-04-01 21:21:48 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:21:48 - INFO -   Iteration 4 score: 0.03
2025-04-01 21:21:48 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:21:48 - INFO -   Iteration 5 score: 0.14
2025-04-01 21:21:48 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:21:48 - INFO -   Iteration 6 score: 0.03
2025-04-01 21:21:49 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:21:49 - INFO -   Iteration 7 score: 0.02
2025-04-01 21:21:49 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:21:49 - INFO -   Iteration 8 score: 0.02
2025-04-01 21:21:49 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:21:49 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:21:50 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:21:50 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:21:50 - INFO - Completed processing for entry ID 20
2025-04-01 21:21:50 - INFO - Processing entry 21/35 (ID: 21) - 57.1% complete
2025-04-01 21:21:50 - INFO -   Checking original text for entry 21...
2025-04-01 21:21:50 - INFO -   Original text score: 0.02
2025-04-01 21:21:50 - INFO -   Checking summarized text for entry 21...
2025-04-01 21:21:50 - INFO -   Summarized text score: 0.49
2025-04-01 21:21:50 - INFO -   Processing 10 iterations for entry 21...
2025-04-01 21:21:50 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:21:50 - INFO -   Iteration 1 score: 0.89
2025-04-01 21:21:50 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:21:51 - INFO -   Iteration 2 score: 13.41
2025-04-01 21:21:51 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:21:51 - INFO -   Iteration 3 score: 0.36
2025-04-01 21:21:51 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:21:51 - INFO -   Iteration 4 score: 3.37
2025-04-01 21:21:51 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:21:51 - INFO -   Iteration 5 score: 0.02
2025-04-01 21:21:51 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:21:52 - INFO -   Iteration 6 score: 0.24
2025-04-01 21:21:52 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:21:52 - INFO -   Iteration 7 score: 0.03
2025-04-01 21:21:52 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:21:52 - INFO -   Iteration 8 score: 19.98
2025-04-01 21:21:52 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:21:52 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:21:52 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:21:53 - INFO -   Iteration 10 score: 0.05
2025-04-01 21:21:53 - INFO - Completed processing for entry ID 21
2025-04-01 21:21:53 - INFO - Processing entry 22/35 (ID: 22) - 60.0% complete
2025-04-01 21:21:53 - INFO -   Checking original text for entry 22...
2025-04-01 21:21:53 - INFO -   Original text score: 99.51
2025-04-01 21:21:53 - INFO -   Checking summarized text for entry 22...
2025-04-01 21:21:53 - INFO -   Summarized text score: 90.08
2025-04-01 21:21:53 - INFO -   Processing 10 iterations for entry 22...
2025-04-01 21:21:53 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:21:53 - INFO -   Iteration 1 score: 0.08
2025-04-01 21:21:53 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:21:53 - INFO -   Iteration 2 score: 0.04
2025-04-01 21:21:53 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:21:54 - INFO -   Iteration 3 score: 2.29
2025-04-01 21:21:54 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:21:54 - INFO -   Iteration 4 score: 7.48
2025-04-01 21:21:54 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:21:54 - INFO -   Iteration 5 score: 1.13
2025-04-01 21:21:54 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:21:54 - INFO -   Iteration 6 score: 0.09
2025-04-01 21:21:54 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:21:54 - INFO -   Iteration 7 score: 0.05
2025-04-01 21:21:55 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:21:55 - INFO -   Iteration 8 score: 0.03
2025-04-01 21:21:55 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:21:55 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:21:55 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:21:55 - INFO -   Iteration 10 score: 0.03
2025-04-01 21:21:55 - INFO - Completed processing for entry ID 22
2025-04-01 21:21:55 - INFO - Processing entry 23/35 (ID: 23) - 62.9% complete
2025-04-01 21:21:55 - INFO -   Checking original text for entry 23...
2025-04-01 21:21:55 - INFO -   Original text score: 6.03
2025-04-01 21:21:55 - INFO -   Checking summarized text for entry 23...
2025-04-01 21:21:55 - INFO -   Summarized text score: 0.52
2025-04-01 21:21:55 - INFO -   Processing 10 iterations for entry 23...
2025-04-01 21:21:55 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:21:56 - INFO -   Iteration 1 score: 2.56
2025-04-01 21:21:56 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:21:56 - INFO -   Iteration 2 score: 0.09
2025-04-01 21:21:56 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:21:56 - INFO -   Iteration 3 score: 0.02
2025-04-01 21:21:56 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:21:56 - INFO -   Iteration 4 score: 0.03
2025-04-01 21:21:56 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:21:57 - INFO -   Iteration 5 score: 4.44
2025-04-01 21:21:57 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:21:57 - INFO -   Iteration 6 score: 0.04
2025-04-01 21:21:57 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:21:57 - INFO -   Iteration 7 score: 0.03
2025-04-01 21:21:57 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:21:57 - INFO -   Iteration 8 score: 0.12
2025-04-01 21:21:57 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:21:57 - INFO -   Iteration 9 score: 0.12
2025-04-01 21:21:58 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:21:58 - INFO -   Iteration 10 score: 2.68
2025-04-01 21:21:58 - INFO - Completed processing for entry ID 23
2025-04-01 21:21:58 - INFO - Processing entry 24/35 (ID: 24) - 65.7% complete
2025-04-01 21:21:58 - INFO -   Checking original text for entry 24...
2025-04-01 21:21:58 - INFO -   Original text score: 5.82
2025-04-01 21:21:58 - INFO -   Checking summarized text for entry 24...
2025-04-01 21:21:58 - INFO -   Summarized text score: 2.64
2025-04-01 21:21:58 - INFO -   Processing 10 iterations for entry 24...
2025-04-01 21:21:58 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:21:58 - INFO -   Iteration 1 score: 0.28
2025-04-01 21:21:58 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:21:59 - INFO -   Iteration 2 score: 0.02
2025-04-01 21:21:59 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:21:59 - INFO -   Iteration 3 score: 0.02
2025-04-01 21:21:59 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:21:59 - INFO -   Iteration 4 score: 0.02
2025-04-01 21:21:59 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:21:59 - INFO -   Iteration 5 score: 0.02
2025-04-01 21:22:00 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:00 - INFO -   Iteration 6 score: 0.02
2025-04-01 21:22:00 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:00 - INFO -   Iteration 7 score: 0.26
2025-04-01 21:22:00 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:00 - INFO -   Iteration 8 score: 0.02
2025-04-01 21:22:00 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:01 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:22:01 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:01 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:22:01 - INFO - Completed processing for entry ID 24
2025-04-01 21:22:01 - INFO - Processing entry 25/35 (ID: 25) - 68.6% complete
2025-04-01 21:22:01 - INFO -   Checking original text for entry 25...
2025-04-01 21:22:01 - INFO -   Original text score: 0.05
2025-04-01 21:22:01 - INFO -   Checking summarized text for entry 25...
2025-04-01 21:22:01 - INFO -   Summarized text score: 0.02
2025-04-01 21:22:01 - INFO -   Processing 10 iterations for entry 25...
2025-04-01 21:22:01 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:01 - INFO -   Iteration 1 score: 0.02
2025-04-01 21:22:01 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:02 - INFO -   Iteration 2 score: 0.04
2025-04-01 21:22:02 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:02 - INFO -   Iteration 3 score: 1.13
2025-04-01 21:22:02 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:02 - INFO -   Iteration 4 score: 0.39
2025-04-01 21:22:02 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:02 - INFO -   Iteration 5 score: 6.28
2025-04-01 21:22:02 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:03 - INFO -   Iteration 6 score: 2.66
2025-04-01 21:22:03 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:03 - INFO -   Iteration 7 score: 2.2
2025-04-01 21:22:03 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:03 - INFO -   Iteration 8 score: 0.04
2025-04-01 21:22:03 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:03 - INFO -   Iteration 9 score: 0.81
2025-04-01 21:22:03 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:04 - INFO -   Iteration 10 score: 28.91
2025-04-01 21:22:04 - INFO - Completed processing for entry ID 25
2025-04-01 21:22:04 - INFO - Processing entry 26/35 (ID: 26) - 71.4% complete
2025-04-01 21:22:04 - INFO -   Checking original text for entry 26...
2025-04-01 21:22:04 - INFO -   Original text score: 0.15
2025-04-01 21:22:04 - INFO -   Checking summarized text for entry 26...
2025-04-01 21:22:04 - INFO -   Summarized text score: 0.03
2025-04-01 21:22:04 - INFO -   Processing 10 iterations for entry 26...
2025-04-01 21:22:04 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:04 - INFO -   Iteration 1 score: 0.55
2025-04-01 21:22:04 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:04 - INFO -   Iteration 2 score: 0.02
2025-04-01 21:22:04 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:05 - INFO -   Iteration 3 score: 0.02
2025-04-01 21:22:05 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:05 - INFO -   Iteration 4 score: 0.09
2025-04-01 21:22:05 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:05 - INFO -   Iteration 5 score: 0.02
2025-04-01 21:22:05 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:05 - INFO -   Iteration 6 score: 0.06
2025-04-01 21:22:06 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:06 - INFO -   Iteration 7 score: 0.02
2025-04-01 21:22:06 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:06 - INFO -   Iteration 8 score: 0.03
2025-04-01 21:22:06 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:06 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:22:06 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:07 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:22:07 - INFO - Completed processing for entry ID 26
2025-04-01 21:22:07 - INFO - Processing entry 27/35 (ID: 27) - 74.3% complete
2025-04-01 21:22:07 - INFO -   Checking original text for entry 27...
2025-04-01 21:22:07 - INFO -   Original text score: 0.02
2025-04-01 21:22:07 - INFO -   Checking summarized text for entry 27...
2025-04-01 21:22:07 - INFO -   Summarized text score: 0.04
2025-04-01 21:22:07 - INFO -   Processing 10 iterations for entry 27...
2025-04-01 21:22:07 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:07 - INFO -   Iteration 1 score: 0.02
2025-04-01 21:22:07 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:07 - INFO -   Iteration 2 score: 0.17
2025-04-01 21:22:08 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:08 - INFO -   Iteration 3 score: 0.02
2025-04-01 21:22:08 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:08 - INFO -   Iteration 4 score: 0.02
2025-04-01 21:22:08 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:08 - INFO -   Iteration 5 score: 0.05
2025-04-01 21:22:08 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:09 - INFO -   Iteration 6 score: 2.16
2025-04-01 21:22:09 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:09 - INFO -   Iteration 7 score: 0.02
2025-04-01 21:22:09 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:09 - INFO -   Iteration 8 score: 0.02
2025-04-01 21:22:09 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:09 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:22:09 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:10 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:22:10 - INFO - Completed processing for entry ID 27
2025-04-01 21:22:10 - INFO - Processing entry 28/35 (ID: 28) - 77.1% complete
2025-04-01 21:22:10 - INFO -   Checking original text for entry 28...
2025-04-01 21:22:10 - INFO -   Original text score: 0.02
2025-04-01 21:22:10 - INFO -   Checking summarized text for entry 28...
2025-04-01 21:22:10 - INFO -   Summarized text score: 0.05
2025-04-01 21:22:10 - INFO -   Processing 10 iterations for entry 28...
2025-04-01 21:22:10 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:10 - INFO -   Iteration 1 score: 0.03
2025-04-01 21:22:10 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:10 - INFO -   Iteration 2 score: 0.08
2025-04-01 21:22:10 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:11 - INFO -   Iteration 3 score: 0.23
2025-04-01 21:22:11 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:11 - INFO -   Iteration 4 score: 0.02
2025-04-01 21:22:11 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:11 - INFO -   Iteration 5 score: 0.02
2025-04-01 21:22:11 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:11 - INFO -   Iteration 6 score: 0.03
2025-04-01 21:22:11 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:11 - INFO -   Iteration 7 score: 0.05
2025-04-01 21:22:12 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:12 - INFO -   Iteration 8 score: 0.02
2025-04-01 21:22:12 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:12 - INFO -   Iteration 9 score: 1.11
2025-04-01 21:22:12 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:12 - INFO -   Iteration 10 score: 0.03
2025-04-01 21:22:12 - INFO - Completed processing for entry ID 28
2025-04-01 21:22:12 - INFO - Processing entry 29/35 (ID: 29) - 80.0% complete
2025-04-01 21:22:12 - INFO -   Checking original text for entry 29...
2025-04-01 21:22:13 - INFO -   Original text score: 0.02
2025-04-01 21:22:13 - INFO -   Checking summarized text for entry 29...
2025-04-01 21:22:13 - INFO -   Summarized text score: 2.4
2025-04-01 21:22:13 - INFO -   Processing 10 iterations for entry 29...
2025-04-01 21:22:13 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:13 - INFO -   Iteration 1 score: 0.02
2025-04-01 21:22:13 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:14 - INFO -   Iteration 2 score: 0.02
2025-04-01 21:22:14 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:14 - INFO -   Iteration 3 score: 0.02
2025-04-01 21:22:14 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:14 - INFO -   Iteration 4 score: 0.02
2025-04-01 21:22:14 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:15 - INFO -   Iteration 5 score: 0.03
